"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"1203",0,-750,0.513131856918335,263.960571289062,0.0090737771242857,35.4917640686035,13.0179395675659,-13.0416666666667,52.0416666666667
"1204",0,-150,0.617125868797302,272.497924804688,0.0109104523435235,35.3501739501953,11.0068435668945,-6.70833333333333,59.0416666666667
"1205",0,-6,0.648203074932098,360.362854003906,0.00804229639470577,3.54335427284241,7.82923984527588,26.7083333333333,60.4583333333333
"1206",0,-98,0.184811487793922,351.026641845703,0.000912533840164542,6.48252964019775,8.97946166992188,17.5416666666667,58.0416666666667
"1207",0,-61,0.360103160142899,356.701141357422,0.00420249160379171,5.96562957763672,8.71560192108154,21.625,59.4583333333333
"1208",0,-1304,0.421242207288742,275.157257080078,0.00609739357605577,35.2244110107422,9.62617492675781,-18.0416666666667,62.625
"1209",0,-2653,0.439126461744308,294.312103271484,0.00615665828809142,35.0306358337402,8.10490131378174,-0.458333333333336,64.375
"1210",0,-200,0.554670572280884,288.172210693359,0.00779334641993046,35.2407722473145,9.2549409866333,-5.29166666666667,61.375
"1211",0,-61,0.773948073387146,292.810668945312,0.0146596254780889,32.0020942687988,9.68924427032471,5.95833333333333,59.2083333333333
"1212",0,-5,1.3349974155426,278.626831054688,0.0305780023336411,33.1285705566406,11.4059381484985,-3.04166666666667,53.4583333333333
"1213",0,-1825,0.382906556129456,276.038696289062,0.00524011300876737,35.2257461547852,9.8835973739624,-18.2916666666667,62.0416666666667
"1214",0,-3453,0.480526477098465,309.539093017578,0.00663664750754833,34.8169288635254,6.33470439910889,-5.375,64.0416666666667
"1215",0,-38,0.787559866905212,275.231506347656,0.0131529597565532,34.1499481201172,11.2711410522461,-5.875,53.9583333333333
"1216",0,-1512,0.522889733314514,283.888092041016,0.00813877768814564,35.2333374023438,9.42246246337891,-1.04166666666667,62.375
"1217",0,-10,0.852656960487366,258.567199707031,0.0139615042135119,33.6639556884766,14.440881729126,-2.04166666666667,46.7083333333333
"1218",0,-34,0.388358861207962,277.600708007812,0.00352067849598825,34.7032432556152,10.8704118728638,2.04166666666666,54.375
"1219",0,-2,0.176669701933861,364.645782470703,0.000990474363788962,5.48941850662231,7.41293573379517,21.5416666666667,61.4583333333333
"1220",0,-63,1.244992852211,278.154327392578,0.0220990926027298,33.1147804260254,11.2558135986328,-3.04166666666667,54.2083333333333
"1221",0,-25,0.596011638641357,309.353881835938,0.0106390165165067,33.7933616638184,5.63189268112183,32.9583333333333,69.2916666666667
"1222",0,-3678,0.374026119709015,306.960968017578,0.00453142123296857,35.0039024353027,6.63947010040283,-3.29166666666667,66.5416666666667
"1223",0,-2713,0.409118413925171,264.617401123047,0.00662767887115479,35.4265403747559,12.1320152282715,-13.2916666666667,55.7083333333333
"1225",0,-882,0.563093543052673,278.777770996094,0.00903761573135853,35.3113861083984,10.0883054733276,-2.29166666666667,61.2916666666667
"1226",0,-1844,0.296448647975922,341.251159667969,0.00276107992976904,34.6980056762695,2.52229356765747,-12.625,68.7916666666667
"1227",0,-939,0.402673006057739,270.515869140625,0.00655101612210274,35.3311080932617,10.9624099731445,-13.5416666666667,58.7916666666667
"1228",0,-69,0.479497700929642,278.976013183594,0.00547456089407206,34.8297576904297,10.7410316467285,0.0416666666666643,55.7083333333333
"1229",0,-51,0.510449349880219,294.258850097656,0.00692560523748398,34.2194480895996,7.40658760070801,14.7916666666667,68.625
"1230",0,-2110,0.423789411783218,264.618743896484,0.00726012606173754,35.4126129150391,11.9652767181396,-10.2083333333333,56.0416666666667
"1231",0,-1255,0.472528398036957,286.417175292969,0.00679998798295856,35.1230125427246,9.01049613952637,7.95833333333333,67.2916666666667
"1232",0,-1855,0.404815167188644,271.179656982422,0.00570678431540728,35.2566413879395,10.8065805435181,-19.625,58.5416666666667
"1233",0,-3916,0.287914454936981,249.242919921875,0.00624846434220672,35.865535736084,16.1957836151123,-17.375,43.2916666666667
"1234",0,-4705,0.35838308930397,252.780776977539,0.00724681373685598,35.754467010498,15.2689380645752,-15.7083333333333,45.7083333333333
"1235",0,-4488,0.42176815867424,256.892578125,0.00857153069227934,35.6477432250977,14.7202405929565,-9.20833333333333,47.2083333333333
"1236",0,-935,0.390668958425522,270.001007080078,0.00566685711964965,35.2722473144531,10.9097595214844,-18.7916666666667,58.5416666666667
"1237",0,-4828,0.384501546621323,251.61994934082,0.00734536675736308,35.748477935791,15.2660217285156,-19.9583333333333,46.375
"1238",0,-417,0.62761116027832,314.411682128906,0.00845691561698914,34.9143676757812,7.08399200439453,-11.2916666666667,64.5416666666667
"1239",0,-16,1.05175089836121,281.340087890625,0.0154053643345833,31.3096904754639,11.3177423477173,8.20833333333333,54.125
"1240",0,-4702,0.397539913654327,261.220581054688,0.00642422679811716,35.5001068115234,13.2452850341797,-18.2083333333333,51.625
"1241",0,-2123,0.38239911198616,276.464721679688,0.00524654611945152,35.2250709533691,9.95965957641602,-18.375,61.7916666666667
"1242",0,-164,0.644674062728882,276.330932617188,0.0108759235590696,35.3249549865723,10.4621953964233,-2.95833333333334,60.375
"1243",0,-810,0.396965056657791,274.883544921875,0.00563889089971781,35.2525405883789,9.51042556762695,-13.2916666666667,63.125
"1244",0,-176,0.195056557655334,360.733337402344,0.000819774752017111,5.78844261169434,7.86487579345703,19.625,60.0416666666667
"1245",0,-37,0.610400438308716,268.440521240234,0.00664814235642552,34.4092216491699,12.8413591384888,0.208333333333332,50.125
"1246",0,-1155,0.382590860128403,270.935882568359,0.00589652638882399,35.309986114502,10.9751071929932,-16.875,58.125
"1247",0,-6,0.466731458902359,273.228912353516,0.0117514207959175,34.2647247314453,12.6563577651978,-1.29166666666667,50.7916666666667
"1248",0,-540,0.505758225917816,280.007049560547,0.00742651103064418,35.2524833679199,9.43124294281006,-9.04166666666667,62.5416666666667
"1249",0,-1465,0.490087509155273,361.987213134766,0.00432840408757329,33.8043327331543,0.97508430480957,-19.375,68.9583333333333
"1250",0,-4983,0.220957592129707,251.316589355469,0.00433696806430817,35.7538719177246,15.6371021270752,-10.7083333333333,44.125
"1251",0,-186,0.340197890996933,258.797515869141,0.00447751674801111,35.3578262329102,14.2993431091309,-5.29166666666667,47.5416666666667
"1252",0,-1471,0.534167587757111,282.443054199219,0.00839301664382219,35.2627182006836,9.6242618560791,-1.70833333333334,61.9583333333333
"1253",0,-13,0.811502635478973,366.945190429688,0.00921828206628561,3.56426429748535,8.3372859954834,27.625,59.7916666666667
"1254",0,-60,0.181676611304283,364.723999023438,0.00073090405203402,5.47591590881348,7.53715658187866,20.0416666666667,60.7916666666667
"1255",0,-4321,0.394397646188736,253.02555847168,0.00758044980466366,35.7174072265625,15.0625610351562,-17.9583333333333,46.5416666666667
"1256",0,-1412,0.521935284137726,315.758331298828,0.00700443284586072,34.8420219421387,6.85398530960083,-7.70833333333333,64.0416666666667
"1257",0,-243,0.579345285892487,287.480163574219,0.00903082638978958,32.8840370178223,9.63800430297852,4.54166666666666,61.2083333333333
"1258",0,-3070,0.427804261445999,295.737609863281,0.00574913481250405,35.1417541503906,7.79858064651489,7.875,69.7916666666667
"1259",0,-3845,0.298729181289673,249.880844116211,0.00651059718802571,35.8458366394043,16.0818691253662,-17.2916666666667,43.625
"1260",0,-1336,0.367446064949036,273.613525390625,0.00511058233678341,35.2457809448242,9.80700492858887,-13.9583333333333,62.625
"1261",0,-761,0.494593858718872,330.738403320312,0.00621426105499268,34.6306571960449,5.24577760696411,-10.0416666666667,65.2916666666667
"1262",0,-4827,0.332828521728516,253.85075378418,0.00687790708616376,35.7270622253418,15.206298828125,-12.2083333333333,45.7916666666667
"1264",0,-2206,0.422184735536575,266.005187988281,0.00675330031663179,35.4021224975586,11.7320785522461,-12.2916666666667,56.9583333333333
"1265",0,-4744,0.353970259428024,254.744003295898,0.00722108222544193,35.6861267089844,15.0492572784424,-9.95833333333333,46.2916666666667
"1266",0,-302,0.433417826890945,289.80419921875,0.00607840204611421,34.1001892089844,8.64976596832275,12.375,67.125
"1267",0,-4851,0.344922691583633,249.351440429688,0.00755411153659225,35.8525543212891,16.1460094451904,-19.375,43.7083333333333
"1268",0,-32,0.26304891705513,358.744354248047,0.00224358425475657,5.94489765167236,8.28352642059326,20.7916666666667,59.875
"1270",0,-1751,0.305302292108536,339.628936767578,0.00255756103433669,34.7485122680664,2.56767010688782,-11.9583333333333,69.7083333333333
"1271",0,-75,0.50455105304718,357.767730712891,0.00840324256569147,5.76940202713013,8.64295387268066,22.5416666666667,59.4583333333333
"1272",0,-7,0.355541467666626,365.575012207031,0.00442966725677252,5.04508495330811,7.07056140899658,17.125,61.4583333333333
"1273",0,-922,0.384623795747757,271.141326904297,0.00580951198935509,35.2958602905273,10.7501764297485,-13.875,59.2916666666667
"1274",0,-135,0.0952662006020546,233.271392822266,0.000966018997132778,38.1447601318359,18.7837066650391,15.7916666666667,43.2083333333333
"1275",0,-2754,0.419976264238358,296.123107910156,0.00574323954060674,35.0401077270508,8.16056156158447,-0.125,64.875
"1276",0,-731,0.424894571304321,272.292327880859,0.0072591663338244,35.3255615234375,10.1635160446167,-8.125,60.375
"1277",0,-879,0.435797482728958,272.664611816406,0.00758185191079974,35.3231010437012,10.0738658905029,-8.04166666666667,60.4583333333333
"1278",0,-12,0.221279725432396,339.265350341797,0.0025195712223649,8.14956569671631,10.201940536499,12.5416666666667,54.5416666666667
"1279",0,-2998,0.459092795848846,292.273132324219,0.0069391131401062,35.0908966064453,8.21293163299561,10.0416666666667,69.125
"1280",0,-976,0.441035062074661,353.946990966797,0.00385052454657853,34.1801872253418,2.51217555999756,-18.625,68.2083333333333
"1281",0,-864,0.520449459552765,291.732330322266,0.00761761190369725,35.1628379821777,8.85932064056396,-2.45833333333334,62.625
"1282",0,-4695,0.249329745769501,252.1064453125,0.00534182135015726,35.7468147277832,15.5430040359497,-10.9583333333333,44.625
"1283",0,-930,0.434600532054901,331.278076171875,0.00515642901882529,34.6094169616699,4.64131927490234,-9.29166666666667,66.125
"1284",0,-3141,0.454914093017578,258.366638183594,0.00905019138008356,35.6167640686035,14.2303409576416,-10.375,48.2916666666667
"1285",0,-27,0.57947301864624,277.004119873047,0.00597471417859197,34.3344345092773,10.3815011978149,0.708333333333332,53.7916666666667
"1286",0,-4805,0.264399439096451,252.106018066406,0.00541628804057837,35.6972007751465,15.6844234466553,-7.70833333333333,44.7916666666667
"1287",0,-262,0.451498597860336,285.27978515625,0.00652811257168651,34.5478324890137,9.57836055755615,9.375,64.9583333333333
"1288",0,-4799,0.385390728712082,254.947891235352,0.00734325032681227,35.6969909667969,14.7436943054199,-15.7083333333333,47.2916666666667
"1289",0,-25,1.28753447532654,278.833251953125,0.0208461694419384,34.2911911010742,10.7508955001831,-4.79166666666667,55.625
"1290",0,-101,0.260340362787247,261.708953857422,0.00237227370962501,35.2636985778809,13.3603820800781,-5.45833333333333,48.7916666666667
"1291",0,-2371,0.411349534988403,264.114624023438,0.00611943192780018,35.4212074279785,12.3152513504028,-17.7916666666667,54.125
"1292",0,-2909,0.407185673713684,263.268829345703,0.00643743015825748,35.4322547912598,12.1671257019043,-12.7916666666667,54.875
"1293",0,-38,0.503021419048309,279.128234863281,0.00618830509483814,33.762336730957,11.3199939727783,6.625,55.125
"1294",0,-2784,0.408204436302185,264.185882568359,0.00660908967256546,35.4322853088379,12.194390296936,-13.375,55.4583333333333
"1295",0,-937,0.462909370660782,274.024658203125,0.00838837493211031,35.3186492919922,9.98708152770996,-7.54166666666667,60.5416666666667
"1296",0,-617,0.619430541992188,304.376403808594,0.00910445023328066,35.1244926452637,8.38124370574951,-9.125,63.625
"1297",0,-4528,0.383012056350708,250.85693359375,0.00747796799987555,35.7673568725586,15.4913034439087,-19.875,45.7083333333333
"1298",0,-4500,0.382942616939545,256.134094238281,0.00727282837033272,35.6569328308105,14.5127105712891,-12.125,47.7916666666667
"1299",0,-3,0.618076324462891,266.632415771484,0.0089873643592,34.3692398071289,12.9801874160767,0.208333333333332,49.4583333333333
"1300",0,-3266,0.38717970252037,298.328430175781,0.00494685303419828,35.1061973571777,8.40194702148438,0.958333333333332,66.5416666666667
"1301",0,-5,0.331565201282501,376.198516845703,0.00256536505185068,3.92492866516113,5.53015947341919,22.375,65.7916666666667
"1302",0,-3379,0.378711491823196,312.582672119141,0.00450143963098526,35.0398178100586,5.98135900497437,-5.29166666666667,68.625
"1303",0,-95,0.724926173686981,276.044921875,0.0128019405528903,35.2877731323242,10.634744644165,-4.79166666666667,59.375
"1304",0,-1144,0.561253547668457,286.946472167969,0.0102771492674947,34.8950424194336,9.69093227386475,5.04166666666666,64.2083333333333
"1305",0,-1056,0.388109982013702,270.071655273438,0.00611810060217977,35.339038848877,11.2704334259033,-16.4583333333333,57.2916666666667
"1306",0,-3361,0.367382377386093,304.850677490234,0.00428655976429582,35.0866737365723,7.28886270523071,-0.958333333333336,67.5416666666667
"1307",0,-121,0.313295096158981,255.53515625,0.00453513488173485,35.2443923950195,15.2591648101807,-3.70833333333334,46.7083333333333
"1308",0,-2959,0.387375473976135,304.583679199219,0.00465184636414051,35.1576652526855,7.28338193893433,0.958333333333332,69.0416666666667
"1309",0,-121,0.684179425239563,272.461364746094,0.0131071470677853,35.2625579833984,11.4074821472168,-8.45833333333333,56.7083333333333
"1310",0,-98,0.630184531211853,268.809844970703,0.0113087045028806,35.1705741882324,12.2299938201904,-10.625,52.375
"1311",0,-82,0.143238633871078,350.545867919922,0.000625486776698381,6.91176319122314,9.45507335662842,18.4583333333333,56.2083333333333
"1312",0,-1135,0.385148733854294,271.134948730469,0.00572176091372967,35.2854461669922,10.7388572692871,-14.875,59.125
"1313",0,-340,0.639488160610199,283.935852050781,0.0117477038875222,34.3961448669434,9.80024814605713,3.54166666666666,60.875
"1314",0,-57,0.126066520810127,235.898468017578,0.00261209392920136,37.8859634399414,18.5426330566406,15.2916666666667,43.7916666666667
"1315",0,-4555,0.397441685199738,256.226501464844,0.00830534193664789,35.654842376709,14.9056615829468,-7.20833333333333,46.7083333333333
"1316",0,-772,0.538074314594269,280.161499023438,0.00864217337220907,35.2957611083984,9.87983417510986,-1.20833333333334,61.875
"1317",0,-106,0.475964814424515,268.453674316406,0.0064066662453115,35.131950378418,12.7458057403564,-8.95833333333333,50.9583333333333
"1318",0,-76,0.607735633850098,360.564392089844,0.00419533532112837,4.68081569671631,8.2030086517334,24.9583333333333,59.7083333333333
"1319",0,-2415,0.388104945421219,277.22802734375,0.00530804507434368,35.2166290283203,10.0687007904053,-19.4583333333333,61.2083333333333
"1320",0,-3348,0.406568467617035,262.209777832031,0.00643315399065614,35.4798965454102,12.9304494857788,-16.0416666666667,52.5416666666667
"1321",0,-2128,0.555860280990601,299.662628173828,0.00816039927303791,35.052604675293,7.92507266998291,-5.54166666666667,63.2083333333333
"1322",0,-2131,0.167492970824242,248.702423095703,0.00283543532714248,35.8181571960449,15.9740476608276,-11.7083333333333,43.0416666666667
"1323",0,-73,0.316989749670029,261.661926269531,0.00338009209372103,35.2044944763184,13.3049869537354,-5.04166666666667,48.125
"1324",0,-1449,0.444722503423691,291.805816650391,0.00669485284015536,35.145938873291,8.83649921417236,3.79166666666666,66.375
"1325",0,-2226,0.0651027262210846,270.709014892578,0.000531153636984527,18.9380702972412,16.159740447998,34.2083333333333,43.2083333333333
"1326",0,-4161,0.271135747432709,253.189056396484,0.00513397343456745,35.6809844970703,15.7562551498413,-5.375,45.4583333333333
"1327",0,-86,0.45547616481781,274.573669433594,0.00746509106829762,35.2887420654297,9.89637756347656,-9.375,60.7916666666667
"1328",0,-56,1.2114018201828,284.890106201172,0.0222937799990177,16.8778953552246,15.7984256744385,29.7916666666667,44.2916666666667
"1329",0,-1040,0.373476177453995,273.149291992188,0.00545956194400787,35.2663497924805,9.95738697052002,-12.375,62.0416666666667
"1330",0,-4574,0.237203672528267,251.619873046875,0.00412797322496772,35.6837387084961,16.1012077331543,-4.625,44.9583333333333
"1331",0,-4787,0.351250767707825,252.596267700195,0.00717240571975708,35.7572441101074,15.3356418609619,-15.4583333333333,45.5416666666667
"1332",0,-33,0.882957339286804,338.517852783203,0.0103325294330716,26.9375782012939,4.01359415054321,33.375,66.7916666666667
"1333",0,-4758,0.402381360530853,260.086181640625,0.00664752535521984,35.5321464538574,13.4382305145264,-18.4583333333333,50.875
"1334",0,-1378,0.497471868991852,288.584075927734,0.00823389552533627,34.9816703796387,8.7494535446167,9.79166666666666,68.125
"1335",0,-3427,0.483728617429733,307.918823242188,0.00670843245461583,34.8310661315918,6.41913938522339,-4.95833333333333,64.0416666666667
"1336",0,-6,2.56555843353271,297.934234619141,0.0912726894021034,14.241340637207,15.3483667373657,29.4583333333333,44.7916666666667
"1337",0,-79,0.567295551300049,279.442810058594,0.00769322225823998,35.0296096801758,10.3040819168091,-0.291666666666668,57.375
"1338",0,-4,0.851401627063751,271.589233398438,0.0204513147473335,35.0599784851074,11.6568546295166,-8.54166666666667,54.2916666666667
"1339",0,-2860,0.41597592830658,294.618957519531,0.0057509308680892,35.1036911010742,8.77859687805176,1.79166666666666,65.375
"1340",0,-106,0.632663369178772,268.862945556641,0.0109906159341335,35.1923637390137,12.3402986526489,-10.625,52.7916666666667
"1341",0,-3,0.889493346214294,281.162475585938,0.0237618926912546,35.0379447937012,8.74496078491211,-18.2916666666667,63.5416666666667
"1342",0,-3007,0.441627621650696,293.855651855469,0.00653238501399755,35.1052093505859,8.22002696990967,7.79166666666666,68.7916666666667
"1343",0,-11,1.5636078119278,278.472686767578,0.0366250984370708,30.2998123168945,12.1314172744751,3.79166666666666,51.7083333333333
"1344",0,-70,0.132284998893738,236.935333251953,0.0017309234244749,37.4137229919434,18.7343940734863,14.7916666666667,43.875
"1345",0,-7,0.357612937688828,365.042053222656,0.00451486092060804,5.07467460632324,7.08910179138184,17.125,61.375
"1346",0,-9,0.314286231994629,352.862213134766,0.00230762246064842,6.38441610336304,9.04120254516602,22.125,58.9583333333333
"1347",0,-2097,0.335864663124084,334.702026367188,0.00346600054763258,34.6816864013672,3.06025362014771,-11.0416666666667,68.2916666666667
"1348",0,-1134,0.094988115131855,272.013824462891,0.000577292521484196,18.8178997039795,16.0657482147217,30.7916666666667,43.625
"1349",0,-2853,0.407149612903595,263.625915527344,0.00651430757716298,35.4338684082031,12.2090578079224,-13.2083333333333,55.2083333333333
"1350",0,-1876,0.421887874603271,269.314819335938,0.00715308170765638,35.3859596252441,11.2566184997559,-10.7083333333333,58.5416666666667
"1351",0,-2926,0.457260966300964,294.315063476562,0.00659998878836632,35.1087417602539,7.94051551818848,11.125,69.7916666666667
"1352",0,-69,0.248999580740929,266.969421386719,0.00167177675757557,34.9445381164551,13.1033296585083,-3.625,49.7916666666667
"1353",0,-4570,0.398819983005524,259.797241210938,0.00654800236225128,35.5214653015137,13.3986301422119,-18.875,50.875
"1354",0,-3432,0.408288806676865,263.541687011719,0.00635430635884404,35.4424819946289,12.7485160827637,-17.625,53.125
"1355",0,-4228,0.393938004970551,253.39079284668,0.00744468485936522,35.7077331542969,14.9216337203979,-18.0416666666667,46.875
"1356",0,-272,0.47835984826088,286.253570556641,0.00581359956413507,33.0700569152832,10.1206083297729,4.20833333333333,59.5416666666667
"1357",0,-60,0.235586166381836,345.66162109375,0.001881641917862,6.76925230026245,9.56412792205811,21.2083333333333,57.4583333333333
"1358",0,-90,0.8481405377388,338.866516113281,0.00967933051288128,27.0886096954346,4.14923620223999,33.4583333333333,66.625
"1359",0,-973,0.0800406262278557,237.902191162109,0.00116795080248266,38.1185836791992,18.3512763977051,7.875,43.7083333333333
"1360",0,-2298,0.074296660721302,236.785736083984,0.00045853471965529,38.1015472412109,18.1444759368896,7.20833333333333,43.2083333333333
"1361",0,-3963,0.260355442762375,251.188598632812,0.00574087351560593,35.8040885925293,15.8320074081421,-13.625,44.0416666666667
"1362",0,-218,0.545728504657745,292.600433349609,0.00823870208114386,34.4244232177734,7.63248777389526,16.2083333333333,69.375
"1363",0,-9,0.620473623275757,361.997131347656,0.00480820145457983,4.85743713378906,8.12348175048828,24.4583333333333,59.9583333333333
"1364",0,-2705,0.389359503984451,317.310729980469,0.00470431102439761,35.0096817016602,5.33379888534546,-6.45833333333333,69.4583333333333
"1365",0,-1804,0.396365255117416,297.154693603516,0.00512270350009203,35.1511268615723,8.46155643463135,1.70833333333333,67.125
"1366",0,-100,0.50907164812088,285.175048828125,0.00743237277492881,33.8991394042969,10.3314352035522,4.29166666666666,58.125
"1367",0,-4718,0.40465521812439,261.055603027344,0.00665659504011273,35.5150833129883,13.281756401062,-16.9583333333333,51.2916666666667
"1368",0,-2917,0.407354652881622,263.201232910156,0.00639110384508967,35.4338684082031,12.2007484436035,-13.0416666666667,54.875
"1369",0,-96,0.419471114873886,255.968322753906,0.00533292256295681,34.785343170166,15.0701103210449,-3.04166666666667,46.7083333333333
"1370",0,-155,0.25198221206665,252.648773193359,0.00386813143268228,35.3488311767578,16.042989730835,-3.29166666666667,45.625
"1371",0,-4802,0.366180092096329,255.014434814453,0.00727101368829608,35.6913070678711,14.8667736053467,-11.7083333333333,46.7083333333333
"1372",0,-2101,0.0631053373217583,270.974365234375,0.000463128468254581,18.9185028076172,16.1928958892822,32.2083333333333,43.0416666666667
"1373",0,-4732,0.382044315338135,255.713470458984,0.00784624088555574,35.6715850830078,14.955472946167,-8.95833333333333,46.625
"1374",0,-1615,0.396927177906036,269.881683349609,0.00568941561505198,35.2760314941406,10.987003326416,-19.7083333333333,58.125
"1375",0,-940,0.444761902093887,259.972839355469,0.00725764594972134,35.5201301574707,13.2081184387207,-14.875,51.2916666666667
"1376",0,-5,0.124412499368191,350.731872558594,0.000636533135548234,6.61661720275879,9.25904369354248,19.0416666666667,57.7916666666667
"1377",0,-2451,0.444827049970627,291.304992675781,0.00637660548090935,35.1141777038574,9.07347679138184,2.04166666666666,64.375
"1378",0,-909,0.428914934396744,325.026916503906,0.0052416012622416,34.6404685974121,4.69651985168457,-8.45833333333333,65.5416666666667
"1379",0,-180,0.492646664381027,259.785797119141,0.00857287272810936,35.5422096252441,13.9695434570312,-8.20833333333333,48.375
"1380",0,-119,0.711219072341919,272.086730957031,0.011782992631197,35.247241973877,11.5980253219604,-7.875,56.0416666666667
"1381",0,-77,0.517086148262024,278.785583496094,0.00543159944936633,34.6656494140625,10.8811368942261,0.291666666666664,54.9583333333333
"1382",0,-154,0.677956700325012,326.965881347656,0.00855335872620344,34.4974937438965,5.10930252075195,-12.625,64.9583333333333
"1383",0,-3605,0.27307191491127,251.922546386719,0.00554750999435782,35.7638511657715,15.5947895050049,-12.375,44.7083333333333
"1384",0,-260,0.463194400072098,271.423553466797,0.00732346391305327,35.338680267334,11.0885887145996,-14.7083333333333,57.2916666666667
"1385",0,-16,0.0868942439556122,236.226593017578,0.00167885888367891,38.0184593200684,18.8955154418945,10.2083333333333,43.7083333333333
"1386",0,-2223,0.380568593740463,275.661560058594,0.00516753969714046,35.2325897216797,9.97654724121094,-17.2083333333333,61.9583333333333
"1387",0,-464,0.599711716175079,292.495727539062,0.00883232429623604,35.2004776000977,8.80265712738037,-9.20833333333333,63.2916666666667
"1388",0,-4803,0.393433779478073,255.377105712891,0.00726256053894758,35.677547454834,14.5902318954468,-16.2916666666667,47.875
"1389",0,-580,0.388275444507599,270.245300292969,0.00561946164816618,35.2704696655273,10.8473749160767,-18.375,58.7083333333333
"1390",0,-4770,0.39918041229248,256.725280761719,0.00693369563668966,35.5964889526367,14.0161476135254,-15.7083333333333,49.2916666666667
"1391",0,-4826,0.336160808801651,254.553680419922,0.00722914515063167,35.6911010742188,15.1691379547119,-8.375,46.0416666666667
"1392",0,-1170,0.506637692451477,262.071563720703,0.00994427967816591,35.5363922119141,13.6146659851074,-11.375,50.2916666666667
"1393",0,-15,0.552694857120514,338.278137207031,0.00425767991691828,25.143684387207,4.54954433441162,34.875,65.4583333333333
"1394",0,-2397,0.383502900600433,275.055603027344,0.00521883880719543,35.2429161071777,10.1060914993286,-16.2916666666667,61.375
"1395",0,-106,0.323443204164505,254.499862670898,0.00428587011992931,34.9184608459473,15.4898948669434,-2.95833333333334,46.375
"1396",0,-7,0.653804838657379,284.111572265625,0.0106570105999708,32.0567207336426,10.6883850097656,8.29166666666666,55.5416666666667
"1397",0,-217,0.496988147497177,295.662811279297,0.00579676777124405,29.4343338012695,10.4031562805176,10.5416666666667,58.5416666666667
"1398",0,-1225,0.429164975881577,269.612640380859,0.00727080088108778,35.3842811584473,10.9651880264282,-7.79166666666667,59.2916666666667
"1399",0,-66,0.564649403095245,278.912414550781,0.00730310520157218,34.8866233825684,10.2146816253662,-0.958333333333336,56.7083333333333
"1400",0,-102,0.340902537107468,266.710052490234,0.0039193807169795,35.1704788208008,13.1254873275757,-7.79166666666667,50.2916666666667
"1401",0,-99,0.732016205787659,281.562866210938,0.013786043971777,35.2798385620117,9.85799503326416,-1.20833333333334,59.7083333333333
"1402",0,-4552,0.350417286157608,253.397247314453,0.00697961216792464,35.7387504577637,15.1719570159912,-14.4583333333333,45.9583333333333
"1403",0,-3,0.620398998260498,361.981384277344,0.0051778182387352,5.19423484802246,8.19859504699707,23.5416666666667,59.875
"1404",0,-4409,0.392182856798172,255.083145141602,0.00733310543000698,35.6898727416992,14.7050247192383,-16.4583333333333,47.5416666666667
"1405",0,-4914,0.335987329483032,252.902297973633,0.00696881487965584,35.7616729736328,15.3491458892822,-14.2083333333333,45.375
"1406",0,-126,0.490500420331955,275.641510009766,0.0083610313013196,35.2926330566406,9.77072143554688,-8.95833333333333,60.9583333333333
"1407",0,-111,0.519382536411285,263.014404296875,0.00966628640890121,35.4788703918457,13.5285215377808,-10.0416666666667,49.375
"1408",0,-382,0.437884986400604,285.505249023438,0.0059647336602211,34.1046180725098,9.49348068237305,8.70833333333333,64.2916666666667
"1409",0,-513,0.590607881546021,325.859710693359,0.00720894383266568,34.6886940002441,5.87970113754272,-11.2083333333333,64.875
"1410",0,-14,2.4651050567627,267.397552490234,0.0905495584011078,30.5434055328369,17.478515625,12.375,45.125
"1411",0,-141,0.601121366024017,279.120971679688,0.00993393547832966,35.3231391906738,10.3124866485596,0.708333333333332,60.9583333333333
"1412",0,-3252,0.375852018594742,312.325469970703,0.00446717208251357,35.0576095581055,6.05506896972656,-4.95833333333333,69.2083333333333
"1413",0,-1961,0.388940840959549,321.317932128906,0.00443503865972161,34.9593772888184,4.62039566040039,-7.625,68.9583333333333
"1414",0,-3577,0.368897467851639,310.3330078125,0.00436669820919633,35.0059661865234,6.15192556381226,-4.79166666666667,67.2916666666667
"1415",0,-831,0.387090057134628,270.468139648438,0.00582544365897775,35.2968711853027,11.1096286773682,-18.4583333333333,57.7916666666667
"1416",0,-4538,0.390304505825043,255.068969726562,0.00734378909692168,35.6957702636719,14.7139444351196,-16.2916666666667,47.4583333333333
"1417",0,-23,0.294066220521927,314.362884521484,0.00226414413191378,21.3096618652344,10.4822664260864,11.625,56.375
"1418",0,-79,0.268241733312607,267.519104003906,0.00225451006554067,34.9699554443359,13.1347961425781,-4.875,49.7916666666667
"1419",0,-32,0.388918727636337,279.585235595703,0.00365836569108069,34.866641998291,10.7100419998169,4.04166666666666,55.5416666666667
"1420",0,-965,0.535354435443878,348.311553955078,0.00561512773856521,34.3535690307617,3.8995087146759,-16.9583333333333,67.625
"1421",0,-4,0.350651621818542,329.810028076172,0.00438479846343398,12.3620910644531,10.4323444366455,10.7083333333333,54.9583333333333
"1422",0,-65,0.518608331680298,287.712554931641,0.00741587625816464,33.1958465576172,9.34368991851807,4.95833333333333,62.0416666666667
"1423",0,-1159,0.37642565369606,272.515350341797,0.00575172156095505,35.2813911437988,10.1011829376221,-10.375,61.2916666666667
"1424",0,-3161,0.423044383525848,257.494171142578,0.00842849351465702,35.6358451843262,14.4870386123657,-10.625,47.875
