"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"966",0,-0.985015249613701,-0.918181748747058,-1.17139440189128,-0.517155603134714,0.445859649621459,1.54121118030327,-9.875,43.5416666666667
"967",0,0.795058399170249,0.663725365499644,-0.643534027796155,0.667984218020997,0.398516650248513,0.605406909057396,-11.0416666666667,52.625
"968",0,-1.71840559291269,-0.399749564708503,-1.20489654032634,0.0739508358149152,0.451859079571548,1.54426629913444,-19.875,45.125
"969",0,-1.29054061769589,-0.19323501511378,-0.911686160376499,-0.0613681485584744,0.421332071964243,0.825888423124951,-15.2916666666667,51.4583333333333
"970",0,0.847489659370794,-0.308926519648503,-0.342318106122759,-0.670130223959623,0.320559592019356,0.104865012573869,1.79166666666666,54.2083333333333
"971",0,0.706378366485376,0.454031646389768,-0.720829146204779,0.703109827223365,0.412164154209598,0.750606495434443,-11.5416666666667,51.9583333333333
"972",0,-1.11318055232615,-0.447168015792359,0.64378948737528,-0.528490412955655,0.375714108564508,-1.00143542454343,-2.29166666666667,69.375
"973",0,-0.818011976382334,-1.90770320790451,-1.67608880894479,-1.19011631652953,0.716027641990384,2.20811805705264,8.125,43.0416666666667
"974",0,0.803473292782682,0.904231196668181,-0.39912316562928,0.778556848380836,0.397191339397827,0.0477537079672774,-3.625,60.0416666666667
"975",0,0.769813718332949,0.206918804183625,-0.871973349580877,0.532766408095945,0.42290299169577,1.02191725220472,-9.125,48.7083333333333
"976",0,0.446163964008595,0.260192795722847,-0.755927956445556,0.40253812609848,0.417048795206865,0.74401766439691,-12.9583333333333,52.2916666666667
"977",0,0.822244978533495,1.32106002650686,-0.358207666980003,0.835478394559645,0.37111904621156,-0.0031448232100804,-4.70833333333333,58.875
"978",0,0.404089495946429,-0.132718346466546,-0.416386124644989,-0.16453361516338,0.391100860947607,-0.241648325407901,-11.7916666666667,62.625
"979",0,-0.102746019325511,-0.165545988501136,1.42126015444647,-0.359072040724521,0.313077181864695,-1.87465620817339,-9.875,66.9583333333333
"980",0,-1.54039822803429,-0.554027468252276,-1.07382285357781,-0.0321067314312504,0.443678482869542,1.35345533921707,-12.5416666666667,46.2916666666667
"981",0,0.803473292782682,-0.945987279174145,-0.850545830699822,-0.810062051602699,0.394553153589155,0.932977392729885,-5.79166666666667,48.875
"982",0,0.868203243647553,0.488707824937568,-0.143699077639713,0.381218698690365,0.14828872354728,0.0528126047826361,9.125,57.2083333333333
"983",0,0.375608317565885,0.0789763571250205,1.29784239085938,-0.200896546155934,0.31916010995149,-1.5197541453004,-9.79166666666667,65.2083333333333
"984",0,-2.1663368528976,-0.728992840839817,-1.13096692253146,-0.10726396999336,0.449025028452839,1.46752344630738,-12.7083333333333,45.2083333333333
"985",0,-0.713149455981243,-0.124093987266229,0.772311199736658,-0.204427100915002,0.334989668942542,-1.33699699269777,-6.45833333333333,64.5416666666667
"986",0,0.672718792035643,-0.063746409989538,-0.0855456960646988,-0.0582852314354249,0.295055352646101,-0.252353674127959,9.625,65.2083333333333
"987",0,0.838427466249712,3.36417469310092,0.185863434817005,3.23307448360097,-1.68593061239599,1.12095842135865,30.125,46.2916666666667
"988",0,-0.928700192361263,-0.921233365466565,-1.12740370659294,-0.585487574152643,0.428506249635533,1.58125405147286,-4.20833333333333,45.7916666666667
"989",0,0.832601770671874,-0.22993847192132,-0.24821332724792,-0.614564595326934,0.349918513990835,0.0451721535091168,4.04166666666666,56.2916666666667
"990",0,0.784054307523221,-0.327465591220878,-0.803866689216985,-0.301414873698215,0.407761848193512,0.930962439185269,-8.54166666666667,49.375
"991",0,-1.93589822781865,-0.278397345424922,-0.970151064146165,-0.0176922760943209,0.428573314628312,1.00346388744205,-14.4583333333333,49.625
"992",0,0.858493751017822,-0.922840083138031,-1.43960006227906,0.0586171406842321,0.576860675748832,1.98877756770447,14.7083333333333,44.9583333333333
"993",0,0.866261345121607,-0.791677207710419,-0.74995598917223,-0.118883000677659,0.332780077293023,0.838301676866951,-2.79166666666667,48.7083333333333
"994",0,0.845547760844848,-0.696358206324954,-0.299703220145381,-0.847080980705922,0.3320308147578,0.151035722913457,4.79166666666666,55.2916666666667
"995",0,-1.22451606781372,-1.14809894962049,-1.18823251407496,-0.645846884135274,0.42907119447537,1.72690289537899,-3.54166666666667,45.0416666666667
"996",0,0.871439741190796,-0.555028869586511,2.65619875320144,-0.864866172797026,-3.16663243928617,-1.23791726786038,22.125,63.4583333333333
"997",0,-1.1377779336548,-0.0533540739364178,0.418883965346608,-0.178519244604887,0.345268378398783,-1.06740964703952,-3.625,64.4583333333333
"998",0,0.713498661080511,0.845999149640322,-0.00378510471106511,1.1784061200704,0.0953211475613694,-0.316468423063848,5.54166666666666,61.0416666666667
"999",0,-0.180421960363356,-0.191070953263973,-0.590524138060393,-0.0605172035621035,0.402111955656121,0.212321378727773,-13.0416666666667,58.5416666666667
"1000",0,-0.722211649102325,-0.690500567961765,-1.14819226741221,-0.168201986369861,0.442214600643047,1.52604734175168,-9.79166666666667,43.125
"1001",0,0.817713881972954,-0.138534446254838,-0.302607224257136,-0.389580349092582,0.355885965931122,0.0879524782047892,0.875,56.125
"1002",0,0.224787532050736,-0.363175059301824,-0.550831581029748,-0.292054805898841,0.393122581789538,0.0897028503563451,-15.9583333333333,59.125
"1003",0,-2.20064372685598,-0.397707041651916,-1.19731391650481,0.102501659888653,0.451835096064196,1.55613530308374,-19.0416666666667,44.9583333333333
"1004",0,0.120572311158294,0.277767668859716,2.38516769259931,-0.465679319746985,0.189319174957492,-2.90036723441262,-19.2916666666667,69.4583333333333
"1005",0,-0.741630634361787,-0.281566165261481,-0.742569151745484,-0.203547611147031,0.407305273275783,0.564506313625198,-19.4583333333333,53.5416666666667
"1006",0,-1.38180984841536,-0.271007535048248,-0.805960542729645,-0.13979028738636,0.414694858374212,0.720738413253743,-16.7916666666667,53.0416666666667
"1007",0,-2.24336549442679,-0.610124404558286,-1.09239748499206,-0.0366580275931164,0.444458835136518,1.40462040751057,-11.2083333333333,45.875
"1008",0,0.863672147087012,3.86667452596758,-0.427662649412388,7.07325315336904,0.250485557345435,0.715800771268995,0.958333333333332,50.0416666666667
"1009",0,-0.559092172922851,-0.0736051781529784,0.0683240853983539,-0.111195705568191,0.374651728016639,-0.3880143609043,1.79166666666666,64.2083333333333
"1010",0,0.857846451509174,-0.363019953983435,-0.420611445805268,-0.651721136402128,0.287286916959322,0.30654113172537,2.625,53.125
"1011",0,-0.246446510245524,-0.378928109285098,1.06156293309842,-0.489757202647949,0.353563118830221,-1.74267011551202,-7.95833333333333,68.875
"1012",0,0.163941378237757,0.167211842675987,1.4519214612272,-0.166586957544569,0.31338141709684,-1.59788989203992,-10.4583333333333,65.7916666666667
"1013",0,-1.42000051942563,-0.706791521510886,-1.20887640514439,-0.0710046671544391,0.457727932648279,1.63996653449933,-17.4583333333333,43.9583333333333
"1014",0,0.863024847578363,0.777778823606077,-0.208641328342141,0.184925546682459,0.068338813512819,0.146122946550654,7.70833333333333,55.125
"1015",0,0.807357089834574,-1.56024636808214,1.8971175402647,-1.16834360285133,-2.92544457381776,-0.287037584684775,20.2083333333333,57.875
"1016",0,0.770461017841598,0.770845098390149,1.30878617520216,0.0514559199900521,0.303597922653505,-1.54379095974587,-12.125,65.2083333333333
"1017",0,0.868203243647553,-1.81601849965386,-1.68215432932301,-0.990468647781828,0.713212244710727,2.51379813235377,10.4583333333333,43.2916666666667
"1018",0,0.6442376136551,0.803958755191291,0.758276305072342,0.340835126201117,0.360158139212874,-0.820711246076599,-10.9583333333333,64.375
"1019",0,0.822244978533495,0.0385140089405386,-0.956718960106175,-0.0967430542188335,0.345117815269299,1.25846335499411,-3.375,47.125
"1020",0,0.222198334016141,0.248458777686582,-0.775283804508926,0.477389060449574,0.418508680182134,0.812190818101115,-12.125,51.7916666666667
"1021",0,-1.43035731156401,-0.472568784412068,0.59997673586924,-0.528392755484906,0.367500645574651,-1.06994887406257,-2.54166666666667,67.4583333333333
"1022",0,0.701199970416186,0.0377214193649645,0.127313658127434,-0.0944057363448148,0.23869988417727,-0.639537390997173,13.4583333333333,67.2083333333333
"1023",0,0.837132867232415,1.01738647050527,-0.438061511030767,1.07867134241905,0.398886618056362,0.130950167550727,-6.20833333333333,59.125
"1024",0,-2.16115845682841,-0.392437656642329,-1.13902743875995,0.0936581788440927,0.447353733301656,1.44730601933164,-17.0416666666667,45.7916666666667
"1025",0,0.481118137475625,0.622177280086438,-0.0658783258066768,0.679564561951809,0.356751592890903,-0.224591346920329,5.54166666666666,65.4583333333333
"1026",0,0.853315354948633,0.0788306224615746,-0.075560589930857,-0.181188385224991,0.0865929274415032,0.067053900821145,9.54166666666666,57.625
"1027",0,-2.22459380867598,-0.304357835851838,-1.00160323222602,-0.0521369820772746,0.430743377904603,1.04149683406921,-17.7916666666667,49.4583333333333
"1028",0,0.800884094748087,1.21295008112384,-0.468161499182131,0.910997391072442,0.388640774887972,0.248677711902181,-8.20833333333333,57.2916666666667
"1029",0,0.865614045612958,1.29062357980906,-1.28540091601888,0.72923540898334,0.198007866704131,2.2236258234763,12.875,44.0416666666667
"1030",0,0.354247433780478,-0.10877967973903,-0.866841431321612,-0.0339266446486907,0.416704143323442,0.717258064348407,-14.9583333333333,52.5416666666667
"1031",0,0.833249070180523,-0.973626515441121,-1.10773971196241,-0.701957439818935,0.287391733769229,1.61627853723362,-1.95833333333334,45.625
"1032",0,0.831307171654576,0.299011083476612,-0.318517038879357,-0.143030487018831,0.330064167154972,0.0489995035656474,-0.708333333333336,55.7083333333333
"1033",0,-1.88735076467,-0.482257342320792,-1.13945228559197,0.0577702851966865,0.448682597264542,1.4617353441743,-16.2083333333333,45.5416666666667
"1034",0,0.766577220789706,-0.188555841505097,-0.0519360197822571,-0.292714034721481,0.266669983417485,-0.475631592802844,11.7083333333333,66.2083333333333
"1035",0,-2.19352343226084,-1.05923234346607,-1.16800189625757,-0.464059056350396,0.441521299624977,1.65449141038362,-5.29166666666667,44.875
"1036",0,0.664951197931858,0.223396051947439,0.057559691545383,0.138499152372578,0.32532920100914,-0.513524844924691,10.7916666666667,68.2083333333333
"1037",0,-1.41611672237374,-0.452036980128774,0.448302076743734,-0.466790357504645,0.371205209182416,-0.822222740624072,-0.625,66.9583333333333
"1038",0,-0.441930961857434,-0.0071568849266598,-0.034217833287057,-0.0317127481510199,0.369467293177478,-0.462166998213868,8.45833333333333,67.7916666666667
"1039",0,0.826776075094036,0.277620255870012,0.139323176294013,0.13515327983206,0.290310615441718,-0.782593784273727,15.2083333333333,69.125
"1040",0,-2.1663368528976,-0.31382933023113,-1.03104834864311,-0.0179705262747952,0.435004003571704,1.1414784266329,-17.0416666666667,48.625
"1041",0,0.714793260097809,-0.796266730724794,2.53564930852115,-0.913837632029252,-3.11172858370327,-0.991369736963191,18.9583333333333,62.875
"1042",0,-0.736452238292597,-0.257374211129453,-0.489608307363165,-0.263355614444921,0.39022857190245,0.0296565641931545,-17.4583333333333,59.7916666666667
"1043",0,0.694726975329699,-0.00440219209438398,-0.0650402057226134,-0.306432946397402,0.11698758161935,-0.0737215605726793,4.125,59.2083333333333
"1044",0,-0.429632271193109,-0.274968105297252,-0.749990709912191,-0.204502593247917,0.408078963457383,0.550955108442929,-19.375,53.7916666666667
"1045",0,-0.347425233594723,-0.214904864460855,-0.596527932678683,-0.0486478949376951,0.404918914294303,0.227281822079627,-11.2083333333333,58.7916666666667
"1046",0,-1.42000051942563,-0.0218763656557437,-0.975092018335643,0.36691932213178,0.434075308870369,1.21689194654741,-9.20833333333333,47.625
"1047",0,0.429334176783728,0.246151918244281,-0.762498856483213,0.374603345634188,0.417677251927281,0.747410843930932,-13.0416666666667,52.2083333333333
"1048",0,-0.17330166576822,-0.38057538650781,-0.401508287571615,-0.327182705226151,0.386982359768514,-0.172718586262927,-18.625,62.2083333333333
"1049",0,0.633233522008071,0.112976729632734,-0.047659581977036,0.0558467438256129,0.357049610176698,-0.307455892359157,8.04166666666666,65.9583333333333
"1050",0,-1.51644814621429,-0.450299492869667,0.446654770525575,-0.464137247759136,0.370884540806345,-0.817495478564323,-0.625,66.875
"1051",0,0.742627138969703,0.282922088520596,-0.0919970024424896,0.0808679946224005,0.243603179013588,-0.236909049620695,4.95833333333333,62.875
"1052",0,0.797647597204844,0.225113818873008,-0.114629138107198,0.0725882114743213,0.246272454554012,-0.0178557721754472,4.04166666666666,58.2083333333333
"1053",0,0.140638595926404,0.180964887201221,1.49373969911547,-0.138488351356734,0.312247086026916,-1.61198171495774,-10.5416666666667,65.875
"1054",0,0.577565764264283,-0.199340905902705,0.0995910761984135,-0.472441567960167,-0.118253095751798,0.0364806407776321,9.45833333333333,58.0416666666667
"1055",0,0.868203243647553,-1.10308700860053,1.89802027950369,-0.468608144177496,-2.89970638421307,-0.274180661193905,14.7916666666667,56.125
"1057",0,-0.531258294050956,-0.573300807562742,1.37716867255574,-0.666729920056641,0.33936044108785,-2.11321894084146,-9.79166666666667,69.4583333333333
"1058",0,-0.24838840877147,-0.333301131621663,-0.421430276589353,-0.270857654804602,0.387314131620211,-0.186382105827466,-17.7083333333333,62.4583333333333
"1059",0,-1.36562736069914,-0.0251579130726653,-0.964484832277497,0.372270362639524,0.433719997650346,1.1869210492108,-9.875,47.875
"1060",0,-0.590809848846637,-0.344935988548156,0.871182364636171,-0.414657380789747,0.354044121394328,-1.55522202142102,-7.125,67.5416666666667
"1061",0,-0.183011158397951,-0.24114199899938,-0.754339482592331,-0.164542366712266,0.41011445260909,0.542538514497898,-17.625,54.5416666666667
"1062",0,0.868203243647553,-1.5326502088558,1.95670893915311,-1.11614445788364,-2.93572134016576,-0.340768561651833,18.125,57.125
"1063",0,-0.212139636287143,-0.00468596909259111,1.83479670542935,-0.312671573900591,0.30597850782766,-1.97138808746001,-13.125,67.2916666666667
"1064",0,0.024771983878285,0.431836900505349,1.72372312936347,0.0616591627190285,0.304643870057448,-1.69517873331921,-12.125,66.625
"1065",0,0.786643505557816,0.823062583549649,-0.669197476952476,1.03929820577036,0.40318055415034,0.489007300673436,-10.4583333333333,54.4583333333333
"1066",0,-0.98048415305316,-0.273249079626989,-0.773055890361416,-0.0912421741077301,0.410131329892041,0.50881709908268,-12.125,55.625
"1067",0,-2.06600542905705,-0.372429630012207,-1.17348729093894,0.0344307222190436,0.448321956376218,1.44362786300678,-19.625,46.125
"1068",0,0.784701607031869,0.976758947044853,1.07865807520432,0.287527560761413,0.315861933551626,-1.40485667193205,-12.5416666666667,64.7083333333333
"1069",0,-1.24393505307318,-0.364708210338959,0.434052106384658,-0.393898297880876,0.36147900867331,-0.871659229108837,-1.125,65.7916666666667
"1070",0,0.594395551489149,0.278323194851278,0.101945335260783,0.275481012824515,0.323468702633294,-0.664583498243522,14.5416666666667,69.2083333333333
"1071",0,0.853315354948633,-0.845566725404944,2.86540085611766,-0.914509211168545,-3.22151819620381,-1.34159559611812,21.5416666666667,64.7083333333333
"1072",0,0.863672147087012,8.37510696939512,-0.590542462895372,8.57438097885859,0.0157754040396843,2.07467404268658,12.375,45.4583333333333
"1073",0,-1.0607492921256,-0.268718018310618,-0.795439194056403,-0.161356230386465,0.412684241007907,0.665795726147611,-16.0416666666667,53.625
"1074",0,-0.78499970144125,-0.253530704136979,-0.738030379460556,-0.0600661307386716,0.408537314931213,0.440654282771868,-11.625,56.5416666666667
"1075",0,0.833249070180523,0.65078994558334,-0.310018173308854,0.19218835077586,0.358758657145008,-0.092266285541821,-1.04166666666667,57.375
"1076",0,-0.134463695249297,0.134381263570445,2.31872859221856,-0.522178010713256,0.214713267852539,-2.77457215776128,-19.125,69.125
